timestamp_s,dt_s,pitch_setpoint,pitch_measurement,pitch_command,pitch_control,roll_setpoint,roll_measurement,roll_command,roll_control,yaw_setpoint,yaw_measurement,yaw_command,yaw_control,throttle
15.842,0.011,0.000,-0.049,0.000,0.000,-0.016,0.000,0.000,-3.953,0.000,0.000
15.855,0.011,0.000,-0.048,0.000,0.000,-0.015,0.000,0.000,-3.954,0.000,0.000
15.868,0.011,0.000,-0.048,0.000,0.000,-0.014,0.000,0.000,-3.954,0.000,0.000
15.881,0.011,0.000,-0.047,0.000,0.000,-0.014,0.000,0.000,-3.955,0.000,0.000
15.905,0.011,0.000,-0.046,0.000,0.000,-0.013,0.000,0.000,-3.956,0.000,0.000
15.918,0.011,0.000,-0.046,0.000,0.000,-0.014,0.000,0.000,-3.956,0.000,0.000
15.931,0.011,0.000,-0.046,0.000,0.000,-0.015,0.000,0.000,-3.957,0.000,0.000
15.944,0.011,0.000,-0.045,0.000,0.000,-0.014,0.000,0.000,-3.957,0.000,0.000
15.957,0.011,0.000,-0.045,0.000,0.000,-0.014,0.000,0.000,-3.957,0.000,0.000
15.970,0.011,0.000,-0.045,0.000,0.000,-0.014,0.000,0.000,-3.957,0.000,0.000
15.994,0.011,0.000,-0.043,0.000,0.000,-0.014,0.000,0.000,-3.958,0.000,0.000
16.007,0.011,0.000,-0.043,0.000,0.000,-0.014,0.000,0.000,-3.958,0.000,0.000
16.020,0.011,0.000,-0.042,0.000,0.000,-0.014,0.000,0.000,-3.958,0.000,0.000
16.033,0.011,0.000,-0.041,0.000,0.000,-0.014,0.000,0.000,-3.959,0.000,0.000
16.046,0.011,0.000,-0.040,0.000,0.000,-0.014,0.000,0.000,-3.958,0.000,0.000
16.059,0.011,0.000,-0.039,0.000,0.000,-0.013,0.000,0.000,-3.958,0.000,0.000
16.072,0.011,0.000,-0.040,0.000,0.000,-0.013,0.000,0.000,-3.958,0.000,0.000
16.096,0.012,0.000,-0.039,0.000,0.000,-0.011,0.000,0.000,-3.958,0.000,0.000
16.109,0.011,0.000,-0.039,0.000,0.000,-0.011,0.000,0.000,-3.958,0.000,0.000
16.122,0.011,0.000,-0.040,0.000,0.000,-0.010,0.000,0.000,-3.959,0.000,0.000
16.135,0.011,0.000,-0.040,0.000,0.000,-0.009,0.000,0.000,-3.958,0.000,0.000
